965,201643,attach three document cover memo draft settlement proposal settlement procedure timeline comprise srps formal proposal resolve five pending docket rp indicate shipper complaint rp order allocation pool issue rp oneok complaint rp indicate shipper california complaint rp texas new mexico arizona shipper complaint appreciate suggestion receive date believe uncontested settlement may unlikely sufficient nucleus form around element proposal lead file offer settlement ultimate ferc approval public interest encourage active participation process note advisory staff present july technical conference aware conceptually srp distribute settlement proposal proposal distribute advisory staff proposal send rick mile director dispute service informational purpose time joel l greene energy advocate llp fax jlgreene energyadvocates com srp epng settle cvr doc srp epng capacity proposal doc proceduralschedule doc srp epng settle cvr doc srp epng capacity proposal doc proceduralschedule doc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
966,174246,right date previous communication nicholas oday pm steven j kean na cc maureen mcvicker ees ee subject lay jeff skilling visit notice fairly significant typo note correct date key note address october set first note impact issue availability,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
967,175360,forgot email brief track change change write p para start focus latter sentence change get creative innavotaive approach p st full paragraph second sentence change unite common typo line reduction n consumption page need rr pg e part vii rate design insert sentence proposal unlike others arbitrarily allocate cost peak period tell scott wuold insert arbitrariness proposal several time brief also need ro insert discussion relation peak offpeak price ratio party propose page derivation threshold usage first sentence delete first sentence page second full paragraph begin udss second sentence sit cite p first full paragraph begin primary component insert sentence second sentence mention arbitrariness proposal allocatin cost peak offpeak second full parag begin enrons proposal stick sentence arbitrariness change necessary goal th sentence critical goal dont email send agree insert scott chance check make sure everything agree go try come office early tomorrow check email son appointment neurologist houston tomorrow call make appointment month ago communicate harry everyone else thanks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
968,233107,usa update calif seizes strand socal edison energy contract reuters english news service c reuters limit san francisco feb reuters california gov gray davis friday block california power exchange liquidating strand energy contract hold cash strap utility southern california edison seize asset state governor office say order issue late thursday put effect friday need preserve contract value power starve california consumer use emergency power seize option buy inexpensive power would otherwise lose forever davis say statement option provide reliable power end year important protect contract people california say los angeles judge january issue temporary injunction valid week block exchange sale contract california power exchange calpx say davis order nullify los angeles county superior court decision earlier friday authorize calpx liquidate edison forward market position exchange say sought liquidate contract recover million edison fail pay calpx market participant agree transfer contract state exchange point law require california pay reasonable value estimate nearly million todays market delivery first contract total million megawatt hour schedule begin monday february one megawatt hour roughly amount electricity need light home minute davis desperately seek cheap power state utility financial meltdown push market sideline spot market purchase state currently make department water resource typically high price forward market block forward energy contract secure electricity delivery give block time price agree month advance shield buyer kind price volatility recently roil short term spot market overall value socal edison contract agree last year power deliver immediately know calpx official say last month hop liquidation would cover million socaledison own exchange socal edison utility subsidiary rosemead calif base edison international warn longer able meet financial obligation run debt nearly billion buy wholesale power spot market price soar ten fold past month amid regional energy shortage utility block state deregulation law pass high wholesale price consumer still protect rate freeze deregulation legislation create calpx make state sanction exchange electricity trading socal edison among big buyer exchange calpx crush mountain debt unable recover edison shut spot market operation wind business affair copyright dow jones company inc right reserve,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
969,175241,several employee ask exercise policy stock option specifically want know exercise policy termination eg result prc process ii voluntary departure iii retirement iv resignation extent rule vary across plan aesop ltip defer bonus etc main focus length time exercise concern may odd incentive structure eg sever employee allow time exercise employee leave voluntarily ie want full three year exercise option well become performance issue get sever would simply leave company,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
970,175154,fax attach word document jeff asap thanks,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
971,54547,shirley distribute direct report vince,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1
972,176565,previously cover office chairman budget handle otherwise let know,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
973,55071,frank thanks message confirm meeting office p tuesday next week dinner vince,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
974,173533,im normally big fan conference one may interest think may even interest dont speak possible utility may say thing would say may less likely speak feel respond let know think,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
975,173954,hey youre talk future president soooo look forward next biennial resource planning proceeding,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
976,122923,ill sandi mccubbin interested go thought,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
977,174135,hand oped delays staff lunch think finish,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
978,21527,guess dont strong feeling dash write care troubled situation receive attention require avoid get deeper always seem reluctance uk dash prepare steve always use huge amount energy justify task know problem deal address always get bad maybe michael could lead suggest alternative memo approach problem deal memo think dash best approach dont care dont sign website functional helpful complete history deal kind memos dash format aid process one final thought michael quite supportive effort think pick battle carefully rick,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
979,176659,accord morning washington post bush administration support expect ferc action today extend exist california price mitigation regime western state day hour california emergency stage action come day ferc witness testify feinstein smith price cap legislation senate energy committee gov davis ferc testify senate governmental affair committee wednesday house financial service committee join fray hear california energy situation wednesday latter committee probably base jurisdiction aspect energy policy number factor include jurisdiction presidential economic emergency power committee staff past express interest derivative financial aspect energy trading market check quietly determine whether issue wednesday agenda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
980,192767,matt g business development transition hp relationship broadband team several issue want clarify term relationship develop contact date additionally outline discussion point action item morning meet hold jennifer medcalf per request hp presentation complete listing hp business partner e mail morning hp contact date bill lovejoy western gulf area sale manager houston tx gerry cashiolas bos gerry cashiola sale representative houston tx date hp person coordinate relationship seek short term play greg pyle solution control manager southeast region austin tx pyle playing business developer role continue defer leadership process gerry cashiola daniel morgridge manager internet e service long term alliance austin tx interested e service wireless long term alliance bill dwyer chief architect e service solution cupertino ca date clearly knowledgeable person hp business proposition strong technical financial background craft value proposition gerry cashiola greg pyle defer judgement th meeting matt november th g business development take hp tour enrons trade floor gas control center peak power plant unit center trading floor tour one meeting amongst several hold october november provide hp full overview enrons product service introduce appropriate contact ebs g buy side peter goebel november th g business development patrick tucker dale clark outline possible ebs hp focus area connectivity storage wireless three ebs action item define meet hp provide hp contact connectivity date gerry cashiola stall provide sarah joy continue pursue information get sense gerry cashiola mean short term opportunity hp time horizon short term ebs g bd facilitate conference call storage ravi explore size potential scope opportunity complete gss bd facilitate conference call peter goebel g source portfolio leader set conversation jennifer medcalf morning several decision forward look strategy hp eb confirm gerry cashiola unable take control process importantly despite numerous visit overviews enrons product service meet peter goebel team g buy side participated experience tour gerry unable define hp business proposition coordination cashiola short term initiative morgridge long term month remain unorganized initiative need develop separately clearly conversation hp need elevate senior level eb work hp decision maker move relationship forward strategic level relationship develop strategic level short term opportunity crop along way gerrys short term plan focus ebs hp relationship rather product facilitate process elevate relationship jennifer medcalf follow bill lovejoy greg pyle lovejoys bos dan sytsma vp hp americas central region conference call thursday peter goebel hp regard wireless initiative peter support g bd push hp ebs initiative reiterate follow two point already hp customer onus hp move forward process build strategic relationship ibm lexmark hp competitor could push run b hp ability bring right people table influence hp business relationship process patrick tucker dale clark could build relationship bill dwyer chief architect e service solution meet meeting near term perhaps plan visit cupertino california see dwyer person look forward continue close collaboration team opportunity sarah joy hunter corporation global strategic source business development,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
981,175806,yes linda robertson steven j kean na richard shapiro na cc subject senator feinstein apologize could meet steve yesterday would like meeting ask schedule next trip dc think meet soon want get calendar build day meeting around meet wait otherwise back town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
982,174941,summary discuss night background power power price move mwh northwest show first quarter forward price california also move well soft cap seller export power california northwest gas balance month gas california trading jan trading feb summer cal gas power utility remain unhedged price cap place retail power utility continue buy power iso px gas utility believe primarily buy spot price even long term deal power utility continue book large deferral gas utility pass cost month two incur impact gas price increase begin show jan billing consumer curtailment rule gas work do appear gas utility curtail delivery follow order interruptible first priority cogens firm service utility alternate roll generation load nongeneration load core customer last curtailment rule apparently allow utility confiscate gas sell direct access customer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
983,176578,yes maureen schedule michael grimescorpenron euenronxgate gdt steven j kean na cc maureen mcvicker na subject meeting request july th steve houston july would like get together bring yo date late development japan regard eb egm well energy market would half hour morning f wednesday th thanks mike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
984,177843,know get lot grief hill fight uc csu settle release go modification today,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
985,253185,see follow article ap wire service tues calif official order blackout dow jones news tues california panel order utility make billion back payment sf chron davis seek money lawmaker want answer member party angry lack dialogue fresno bee tues jones rip state energy crisis sac bee wed day battle blackout payment plan seek restart small plant sac bee wed hospital take hit seek power guarantee sac bee wed lodi still wont pull plug san diego union tues blackouts hit second day break see wednesday san diego union tues state power regulator work energy rescue san diego union tues federal regulator score order california refund la time wed second day blackouts disrupt home business la time wed fragile supply network apt fail la time wed elevator anxiety rid high la time wed state say accelerating plan buy power utility grid la time wed l long beach file suit gas company price la time wed davis ok subsidy pollution fee la time wed loss mount company work around outage la time wed commentary blackout answer la time wed commentary rolling blackout blatant extortion sf chron wed utility demand block bailout negotiation hit snag pg e edison want end price freeze sell transmission line state sf chron wed utility demand block bailout blackout roll weather increase consumption blame sf chron wed manner go window pedestrian peril driver turn darken f street free al l sf chron tues historic blackout state bay area learn cope sf chron tues second day roll blackout power starve california mercury news wed bay area resident learn roll blackout orange county wed powerless orange county wed shunneth effect hourlong blacko ut orange county wed traffic official see red blackout orange county wed alternative power producer cut back shut payment big utility lag orange county wed c save energy blame others orange county wed blackout readiness agenda dow jones energy news wed calif order utils pay small generator front gov dow jones energy news wed pg e say negotiate qualify facility energy insight wed new york crossroad,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
986,176484,look fine terrie james enronxgate pm steven j kean na cindy olson enronxgate cc sherri serum enronxgate marge nadasky enronxgate subject management conference save date steve cindy attach electronic save date memo management conference prepare send next week let know comment concern e mail distribution weve work hr distribution list vps circle back david oxleys team ensure date list since vps redeployment likely find position within november dont plan exclude distribution unlike united way solicit employee redeployment contribution look forward feedback terrie jam senior director public relation broadband service ph fax terrie james com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
987,54545,bill thanks forward message son vince,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
988,173838,looks good peggy mahoney pm mark palmer steven j kean ee ees karen denne cedric burgher mark koenig paula rieker jeremy blachman ees ee harold g buchanan ees ee karen owens ee ee kevin hughes ee ee mark muller ees ee vicki sharp ee ees marty sunde ees ee dan leff ee ees elizabeth tilney ees ee dave laipple dub ee ees james e keller ee ees cc subject rich product review attach draft news release agreement rich product let know comment pm tuesday july schedule release wednesday july question call x rich product major u food manufacturer headquarter buffalo ny company rank forbes private sale around billion rich product own operate found rich family product manufacture include frozen meat bakery product non dairy creamer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
989,174412,submit pac request keep tom post cynthia sandherr pm steven j kean na joe hillings elizabeth linnell na joe hillings carolyn cooney cc rosalee fleming thomas e white ee ee subject congressman edward tx steve congressman chet edward houston october th p reliants bruce gibson home river oak troon drayton mclane attend look host sponsor congressman edward helpful defense procurement issue contribute recently congressman main request include lay name invitation lay graciously agree congressman thus remain request attend give additional money although room budget lay tom white available would recommend attendance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
990,115773,california power exchange participant notice hereby provide pursuant section california power exchange tariff united state general accounting office gao part ongoing investigation california market request information provide federal energy regulatory commission ferc information may confidential section tariff manner gao treat confidential information outline attached letter gao state authority c evaluate program activity federal government case deregulation electricity market initiate ferc gao request california power exchange provide information later thursday october desire assert claim privilege confidentiality pursuant legal authority california power exchange include write assertion claim together submittal gao provide timely receive write statement direct gao follow mr jim well director energy resource science issue unite state general accounting office washington dc may deliver statement california power exchange follow karen koyano california power exchange fremont avenue unit alhambra ca facsimile write statement must receive ms koyano later wednesday october p pacific daylight time include information deliver gao also free take legal action may deem appropriate circumstance investigation see attach file gao letter doc gao letter doc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
991,174012,detach attachment combine article gavin dillingham send attach e mail robert zoellick irwin stelzer message attach background information reregulation crisis california,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
992,176689,attach draft combine three announcement one common format reflect fact approach let know change answer question text,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
993,54554,martin may find useful vince,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
994,227733,review attachment let know change final document provide start place year end review process,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
995,174266,yes thanks lay go give keynote may hard story assemble gas market deregulate structured pretty much way would like see do gas power market yet still high price bite stretch blame opec im interested view may david haug development pm steven j kean na cc subject governor natural gas summit respond challenge assume involved case dlh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
996,115905,thanks whats beep jeff dasovich send jeff dasovich pm skean com tim belden cc subject letter lynch u describe info iso release sooner,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
997,136411,positive result epsa legislative affair committee meeting yesterday afternoon epsa staff draft letter barton rto discussion proposal significantly strengthen epsa staff start incorporate comment send early week original draft say barton rto language need technical correction epsa staff reiterate member co co think bartons draft could worse reply logic like say grateful shot u head instead hang u one method may humane either way dead ok analogy may rough make point subsequently confirm reliant soft member rep tell support discussion draft although wouldnt object strengthen strong epsa letter specific reason oppose barton discussion draft circulate among epsa member today monday goal send letter first thing tuesday congress return want general letter request meeting defer specific comment meeting point barton speaking subcommittee member right need copy detailed letter asap hear u barton get make contact fact already start spoke rep chip pickering rep greg walden subcommittee republican week staff rep john shimkus key task house staff return work tuesday find rank member rick boucher barton rto draft barton imply conference earlier week boucher agreement rtos,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
998,173219,bob silvanik council state government annual meeting dec ceo panel include skilling hydro qubecs kayee panel run,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
999,173974,interested probably important jeff dasovich sandi mccubbin sf office know keep politico inform keep something stupid thanks energy service harold g buchanan pm steven j kean ee ees cc kim frumkin ee ees james wood ee ee martin wenzel sfo ees ee subject ee video steve saw video great think release wednesday web site available large group comment put issue sd perspective team six call market sd youd like u review market plan sd let know thanks time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
1000,175406,ill give capital trade resource jeff skilling pm send sherri serum cliff baxter rick buy ben glisan steven j kean na jeffrey sherrick philippe bibi michael brown na wade cline development development james hughes development louise kitchen rebecca mcdonald development greg piper john sherriff greg whalley janet r dietrich ee ees mark muller ees ee matthew scrimshaw david cox communication communication kevin hannon communication communication rod hayslett fgt stan horton houston eott eott danny mccarty et cc subject know incredibly busy im sure make pledge jeff m simply slip mind well ride weekend time run need enrons goal raise jeffs personal goal raise today little good half way wont consider help reach goal thanks consideration look forward hear tomorrow sherri,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
1001,65794,respond legalonline complianceto lewis andrew email andrew h lewis com wholesale service office chairman mark frevert chairman ceo greg whalley president coo mark haedicke manage director general counsel subject confidential information security trading wholesale service ews maintain official policy procedures regard confidential information security trading policy procedure revise november reflect new ew structure policy procedures intend allow u simultaneously pursue diverse business protect confidential information reputation integrity ews employee legal liability require become familiar comply policy procedures newly revise policy procedure available review legalonline new intranet website maintain wholesale service legal department click attach link access legalonline http legalonline com chinesewall asp must certify compliance policy procedure within two week receipt message legalonline site allow quickly conveniently certify compliance line sap personal id number question concern policy procedures call lance schuler extension mark haedicke extension alan aronowitz extension bob bruce extension donna lowry extension,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
1002,175308,thanks invite would suggest jean ryall head texas government regulatory affair team certainly familiar detail many legislative session conclusion pilot program also good speaker probably relate war story spice thing susan skarness enronxgate steven j kean na cc maureen mcvicker na subject beta gamma sigma steve member beta gamma sigma bgs honor society business program accredit aascb international association management education familiar bgs member must upper class junior upper senior graduate school nominate induction society effort provide additional program benefit alumni member alumni chapter develop around country currently nine alumnus chapter around new one form houston area serve steer committee development houston area alumnus chapter primary reason start houston area chapter include networking professional affiliation outreach student resource learn opportunity provide scholarships initial outreach beta gamma sigma member reception dinner hold october currently look either october houston area member invite participate however expect attendance closer people age experience business affiliation member diverse common thread business excellence detail event still finalize however last meeting discussion encompass possible speaker topic overwhelmingly team decide electricity deregulation texas since work ask assist locate dynamic speaker cliff baxter suggest would ideal speaker topic available willing address group october provide additional information let know consideration steve,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1003,173213,ltv steel northern ohio energy conference cleveland ohio panel rep centerior ohio edison cinergy audience ppl per terrie james,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1004,174206,add mona petrochko peggy mahoney rob bradley gavin dillingham development pm joe hartsoe sandra mccubbin ees susan mara ee paul kaufman karen denne jeff dasovich ees mark palmer james steffes ee richard shapiro ee elizabeth linnell ee jeannie mandelker steven j kean na mark schroeder peter style cc subject california power issue database develop intranet site database information track purpose california power issue intranet site place home com webpage tuesday morning employee access however today comprehensive database available california power issue need database populate late information receive concern topic break three category california power issue national power issue secure document broken subcategories secure document section accessible receive e mail let know believe others access information secure document section contain information receive luntz consulting help u develop e principal statement speech fact well talk point statement develop internally document easily switch open access employee believe document restrict access intranet site must log network go link http nahou lndev com govtaffa nsf best copy link paste internet explorer netscape browser site able access article information collect receive concern california power issue navigate site use link leave hand side screen navigate site keep mind actual interface change go live tuesday morning access secure document click secure document type user name log onto network type password log onto network however difficulty enter site need change lotus internet password simple need regardless decide use site part current computer migration change internet password go link hit edit person key go last field say internet password type whatever password would like preferably current network login password internet password section see bunch number letter delete enter new network password still bug work tuesday think since fast move issue best get tool could use need question call thanks gavin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
1005,175595,thanks offer may take martin bucknell enronxgate pm steven j kean na cc subject new building steve thanks meet today would like sit go issue risk associated element project meet focused discussion always difficult talk area philippe bill together martin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
1006,173203,lisa freeman mw daily fax joe daughen phil daily news fax rich heidorn phil inquirer fax,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1007,173460,mike perhaps help forward someone people organization support business unit many specifically dedicate certain business unit consequence end variety lan variety support people due fine effort team many people group migrate lan also enjoy great support russell russell servat mitchell guy im sure accustom profuse praise however many people team include ee lan historically ee support u equipment need fine job regard historically therefore budgeted practice change start next year meantime seek migrate rest organization lan tell would pay current equipment give back ee need explain detail make sense,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1008,174449,do u terence h thorn development steven j kean na cc subject aga steve need help twice last three month run chairman aga take head renew aga due understand due pay stan horton decide pipeline group ingaa represent need receive benefit membership guess year back aga kick pipeline renegotiate due type sub membership around k aga approach gas marketing team talk mike robert renew membership maintain relation customer later jeff shankman pass person never get back promise head tell bob catell brooklyn union fame one enrons old customer friend call lay seem pro rating due among ena egm maybe gpg might solution anyhow promised pas complaint thanks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
1009,174178,look like get earlier think new relevance light fercs announce investigation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
1010,175418,get voicemail response jeff fine substitute japan trip,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
